cpu thread used:  1
***********************************************************
[INFO] TRAINING ON RANDOM INSTANCES: portfolio
[INFO] n_items: 50
[INFO] lambda_1: 1
[INFO] lambda_2: 5
[INFO] lambda_3: 5
[INFO] lambda_4: 5
[INFO] capacity_ratio: 0.500000
[INFO] seed: 1
***********************************************************
[INFO] TRAINING PARAMETERS
[INFO] algorithm: DQN
[INFO] batch_size: 128
[INFO] learning_rate: 0.000010
[INFO] hidden_layer: 3
[INFO] latent_dim: 256
[INFO] softmax_beta: 10
[INFO] time_limit: 172800
[INFO] n_step: -1
***********************************************************
***********************************************************
[INFO] NUMBER OF FEATURES
[INFO] n_feat: 9
***********************************************************
[INFO] Memory Initialized
[INFO] iter time avg_reward avg_profit loss beta
        [6.7032e-03, 1.3354e-01, 1.8948e-01, 3.7240e-02, 6.6042e-03, 2.1107e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.1046e-01, 4.3032e-02, 2.1774e-02, 9.7534e-04, 2.3450e-04, 1.9070e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.0204e-01, 6.3637e-02, 9.2875e-03, 1.8991e-03, 5.5195e-04, 1.9154e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.1771e-01, 5.8173e-02, 4.1764e-03, 1.2929e-06, 5.6208e-03, 1.8997e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.3916e-01, 6.9566e-02, 2.0703e-02, 3.0234e-04, 5.0833e-05, 1.8783e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.7433e-01, 1.8323e-01, 6.8941e-03, 1.3356e-01, 1.6368e-01, 1.9431e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.7645e-01, 4.9671e-02, 1.4070e-02, 2.2646e-04, 1.1745e-03, 1.9410e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.3171e-01, 3.1639e-02, 9.7042e-03, 7.7027e-13, 7.8665e-14, 1.9857e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [8.7002e-02, 8.4074e-02, 3.7828e-02, 3.4761e-06, 2.9606e-03, 2.0305e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [9.4569e-02, 1.1063e-01, 8.2651e-04, 2.1711e-03, 2.6602e-06, 2.0229e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.3006e-01, 2.5931e-01, 3.1982e-01, 3.2659e-02, 9.9929e-02, 1.9874e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [9.1966e-02, 2.2692e-01, 2.5873e-01, 2.7119e-01, 3.1009e-01, 2.0255e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.0231e-01, 1.1832e-01, 5.8748e-02, 5.1588e-02, 1.0266e-03, 1.9151e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.9133e-03, 1.5378e-01, 3.6963e-03, 2.0191e-01, 1.0099e-03, 2.1145e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.0908e-01, 4.7585e-02, 3.1334e-03, 7.8702e-04, 2.0400e-03, 2.0084e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.3063e-01, 5.5827e-02, 5.8858e-05, 1.3972e-05, 1.0316e-04, 1.8868e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.3009e-01, 2.3960e-01, 3.9371e-03, 3.6693e-01, 7.4842e-07, 1.9874e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.0460e-01, 2.1192e-01, 3.1112e-01, 1.3394e-03, 1.7374e-01, 2.0129e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.7176e-02, 1.6721e-02, 1.3291e-03, 6.1263e-06, 1.2117e-09, 2.1003e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.3890e-01, 2.3883e-01, 2.8284e-03, 4.8995e-01, 4.2304e-02, 1.9786e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.5603e-01, 5.3345e-02, 5.2825e-03, 7.0484e-05, 7.2839e-08, 1.8614e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.3883e-01, 1.3621e-01, 7.2778e-02, 2.3753e-03, 7.4429e-03, 1.9786e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.6727e-02, 7.6851e-02, 4.8665e-03, 1.3217e-02, 2.6618e-06, 2.0907e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [4.1571e-03, 3.2323e-03, 1.0244e-04, 9.3422e-08, 1.2921e-08, 2.1133e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [9.2846e-02, 7.6444e-02, 2.1712e-02, 3.0584e-02, 6.9971e-03, 2.0246e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.1656e-01, 2.0203e-01, 4.5968e-02, 1.6528e-01, 1.3363e-04, 1.9009e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [8.6915e-02, 1.8167e-01, 3.9876e-01, 1.9160e-03, 3.0210e-02, 2.0305e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [8.3385e-02, 1.2833e-01, 1.8916e-01, 1.7307e-02, 7.5699e-06, 2.0341e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [7.7246e-02, 5.7419e-02, 4.2529e-03, 1.0487e-02, 3.6122e-05, 2.0402e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [6.5483e-02, 1.5940e-02, 3.3760e-04, 5.0582e-05, 5.5587e-10, 2.0520e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.0563e-01, 1.1191e-01, 2.1948e-02, 6.1716e-03, 5.7508e-03, 2.0118e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.3869e-02, 1.1747e-01, 5.8859e-03, 7.6577e-02, 7.6766e-02, 2.0936e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.8976e-01, 1.6375e-01, 4.6270e-03, 1.5846e-01, 5.5745e-04, 1.9277e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [3.5219e-02, 1.9967e-01, 2.4544e-01, 1.0275e-01, 6.3193e-02, 2.0822e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.1376e-01, 1.5027e-01, 4.4766e-02, 5.6019e-03, 1.3069e-02, 2.0037e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [5.0360e-02, 2.3487e-01, 1.0442e-02, 5.0837e-01, 8.7059e-01, 2.0671e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.8057e-01, 2.2072e-01, 5.5982e-01, 3.7398e-01, 5.5846e-02, 1.9369e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00]], device='cuda:0')
out [1.0845988 1.0845988]
available [ True  True]
logits [0. 0.]
div 0.0
[nan nan]
[DATA] 35300 71469.03 852.8015545609979 852.8015545609977 0.04799999999999999 10
[DATA] 35400 71670.54 830.9793272011386 830.9793272011386 0.047499999999999994 10
set_input tensor([[1.3908e-01, 1.1033e-01, 2.1133e-02, 4.1069e-02, 1.8008e-03, 2.1199e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [4.1658e-02, 3.9977e-02, 7.9998e-03, 1.4340e-04, 1.7572e-04, 2.2173e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.7906e-01, 9.5383e-02, 3.0013e-06, 5.1498e-05, 1.7877e-03, 2.0799e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.5309e-02, 2.2376e-01, 1.1857e-01, 5.3085e-01, 3.2528e-02, 2.2437e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.3176e-01, 5.5166e-02, 6.3147e-03, 4.2449e-05, 4.5081e-09, 2.1272e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.0254e-01, 6.3269e-02, 3.7497e-02, 7.7412e-04, 3.6398e-06, 2.0565e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.4523e-01, 3.3200e-02, 6.0450e-03, 9.2415e-08, 3.3773e-04, 2.1138e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.3880e-01, 2.5384e-02, 3.4917e-03, 2.6791e-05, 9.4661e-05, 2.1202e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.3583e-01, 1.9091e-01, 1.6564e-02, 8.9039e-05, 1.8804e-01, 2.0232e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.7141e-01, 2.0901e-01, 3.1509e-04, 1.1248e-01, 1.7200e-05, 2.0876e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.0527e-01, 5.7230e-02, 3.4945e-02, 3.5110e-03, 1.0930e-03, 2.1537e+00,
         1.0000e+00, 1.0000e+00, 0.0000e+00],
        [1.9253e-01, 7.8594e-02, 3.7921e-03, 2.4662e-02, 4.5104e-03, 2.0665e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.4001e-01, 1.9972e-01, 1.0964e-01, 2.6306e-02, 3.1328e-02, 2.1190e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.2617e-02, 6.9534e-03, 4.5752e-04, 1.3698e-05, 2.1044e-08, 2.2364e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.5418e-02, 5.8087e-02, 1.3444e-02, 1.9560e-03, 6.5947e-03, 2.2436e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.7828e-02, 8.0470e-02, 5.6973e-02, 9.6725e-03, 1.6755e-04, 2.2312e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.0365e-01, 2.4649e-01, 6.8526e-04, 3.2153e-01, 1.1680e-01, 2.1554e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [9.9534e-02, 1.3736e-01, 3.3567e-02, 1.8691e-03, 2.9350e-02, 2.1595e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.5088e-01, 1.1570e-01, 4.5853e-03, 6.5078e-02, 1.7614e-02, 2.1081e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.2378e-01, 1.9471e-01, 1.0651e-01, 2.0101e-01, 5.3346e-01, 2.0352e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.0501e-01, 2.4062e-01, 2.0093e-02, 1.2966e-04, 3.0011e-05, 2.1540e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.1221e-01, 3.9656e-02, 7.3560e-03, 1.8550e-03, 2.1666e-06, 2.0468e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.8653e-01, 1.3148e-01, 1.4116e-01, 1.0357e-05, 5.3788e-02, 2.0725e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [5.2624e-02, 1.7919e-01, 3.8567e-02, 8.2740e-02, 5.5415e-03, 2.2064e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.1254e-01, 3.1538e-02, 2.9056e-04, 6.7051e-04, 9.0602e-08, 2.1465e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.5373e-01, 2.3914e-01, 8.1961e-02, 6.6387e-01, 9.0464e-03, 2.1053e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [7.7323e-02, 6.6134e-02, 3.0432e-02, 7.5942e-04, 1.0574e-02, 2.1817e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.6400e-01, 4.6820e-02, 1.7534e-02, 4.4541e-04, 2.5402e-03, 2.0950e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.5262e-02, 9.3149e-02, 6.0047e-02, 6.3767e-03, 3.2940e-02, 2.2437e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.9053e-01, 1.6269e-01, 1.7947e-01, 3.2689e-02, 7.6913e-04, 2.0685e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [9.2021e-02, 2.5895e-03, 7.3810e-06, 6.2522e-08, 6.1661e-10, 2.1670e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.2622e-01, 1.1623e-01, 1.4311e-01, 2.7647e-02, 5.0910e-04, 2.1328e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [8.3690e-02, 1.7866e-01, 8.0762e-02, 1.4712e-02, 4.0771e-01, 2.1753e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [4.1282e-02, 1.8273e-02, 4.0079e-05, 7.8655e-07, 8.1519e-08, 2.2177e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.3791e-01, 2.5344e-01, 6.9925e-01, 2.7404e-01, 2.8249e-01, 2.1211e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.4969e-01, 9.1137e-02, 2.0248e-02, 3.6697e-02, 4.0472e-03, 2.1093e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [6.3212e-02, 1.3845e-01, 5.7852e-02, 6.6151e-02, 2.4744e-04, 2.1958e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [9.5702e-02, 9.8180e-02, 8.8854e-02, 9.2209e-03, 2.0301e-03, 2.1633e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.7332e-01, 2.0067e-01, 1.2960e-01, 4.0161e-12, 1.5965e-01, 2.0857e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.1263e-01, 5.3479e-02, 5.2705e-03, 4.3775e-03, 4.8428e-04, 2.1464e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.2312e-02, 8.5442e-02, 7.0452e-03, 3.0580e-06, 1.0983e-02, 2.2367e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.1615e-01, 1.9102e-01, 3.1860e-01, 1.4552e-01, 4.5467e-02, 2.0428e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.0602e-01, 2.4670e-01, 8.8128e-02, 4.9647e-09, 6.1664e-01, 2.0530e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.3596e-01, 8.4939e-02, 2.6760e-04, 2.6386e-02, 2.0192e-02, 2.1230e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.2803e-01, 1.0453e-01, 9.5187e-02, 4.0248e-02, 3.5456e-06, 2.0310e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.3418e-01, 6.7583e-02, 1.5886e-02, 3.7076e-05, 2.3118e-03, 2.1248e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.1031e-01, 1.4499e-01, 4.0300e-03, 5.5956e-05, 1.5620e-02, 2.1487e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [8.6198e-02, 3.5851e-02, 4.6181e-03, 2.2620e-03, 3.4933e-05, 2.1728e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.9679e-01, 2.6278e-01, 4.5859e-01, 1.8967e-05, 5.4814e-02, 2.0622e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.8414e-01, 1.7391e-01, 1.2421e-01, 1.8394e-02, 3.6022e-02, 2.0749e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00]], device='cuda:0')
out [0.62349176 0.62349176]
available [ True  True]
logits [0. 0.]
div 0.0
[nan nan]
[DATA] 35500 71871.91 830.9481791953821 830.948179195382 0.04570000000000001 10
[DATA] 35600 72073.21 856.5499173255281 856.5499173255282 0.046700000000000005 10
set_input tensor([[8.3507e-02, 1.3347e-01, 1.1611e-01, 1.6323e-04, 1.8754e-03, 2.1141e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.6376e-01, 2.7272e-01, 4.3134e-01, 7.9807e-01, 3.2997e-08, 2.0338e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.3183e-01, 2.4237e-01, 3.4599e-01, 4.6846e-04, 6.3521e-02, 1.9657e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [9.3535e-02, 6.2462e-02, 3.2365e-03, 5.7945e-03, 4.1715e-05, 2.1040e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.0763e-01, 1.9041e-02, 2.6476e-04, 1.4690e-06, 3.5828e-05, 1.9899e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.6199e-01, 4.0941e-02, 8.1019e-03, 4.1435e-07, 4.4350e-04, 2.0356e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [8.7320e-02, 1.5771e-01, 1.8269e-01, 1.3534e-01, 2.6508e-08, 2.1102e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.0425e-01, 1.2647e-02, 7.5055e-04, 3.5992e-10, 1.5108e-06, 1.9933e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.0408e-01, 1.0875e-01, 9.3402e-02, 1.6461e-03, 5.9189e-06, 1.9935e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.1288e-01, 1.0501e-01, 9.5971e-02, 3.0125e-03, 5.7182e-05, 1.9847e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.1095e-02, 8.6539e-02, 1.1843e-02, 1.9367e-03, 4.2146e-06, 2.1765e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.5610e-02, 6.8999e-02, 1.6191e-02, 1.2629e-03, 3.1106e-04, 2.1720e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.8581e-01, 5.8252e-02, 2.5464e-03, 1.3946e-03, 2.2426e-05, 2.0118e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [7.6680e-03, 1.0676e-01, 6.7760e-02, 1.3396e-02, 4.9800e-02, 2.1899e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.5573e-01, 1.0951e-01, 4.1676e-02, 5.1396e-03, 2.3164e-02, 2.0418e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [8.6478e-02, 1.6376e-01, 6.8008e-02, 1.0842e-01, 2.9628e-04, 2.1111e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.6884e-01, 1.0035e-01, 7.6134e-03, 8.1133e-04, 4.6091e-06, 2.0287e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.4814e-01, 4.3189e-02, 7.3489e-05, 2.2820e-03, 3.3644e-06, 2.0494e+00,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [9.4675e-03, 2.1301e-02, 5.6708e-04, 5.2776e-06, 2.9589e-07, 2.1881e+00,
         1.0000e+00, 1.0000e+00, 0.0000e+00],
        [1.1692e-01, 2.5185e-01, 7.6274e-02, 1.5836e-01, 3.6404e-01, 2.0806e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.3832e-02, 2.5160e-01, 1.9306e-02, 5.2846e-03, 2.6279e-04, 2.1737e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [7.2554e-02, 1.3043e-01, 1.7435e-02, 1.3047e-02, 1.1397e-01, 2.1250e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.5184e-01, 2.0859e-01, 2.4944e-01, 1.6843e-01, 8.8606e-05, 2.0457e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [5.2376e-02, 1.1977e-01, 2.2215e-02, 4.7171e-03, 3.8064e-06, 2.1452e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [6.7116e-02, 1.0534e-01, 9.2957e-02, 1.5536e-03, 5.9084e-03, 2.1305e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [4.5270e-03, 1.6281e-01, 2.6025e-01, 2.4169e-03, 2.2160e-01, 2.1930e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.3102e-01, 1.3683e-01, 1.4174e-04, 5.8242e-02, 5.3622e-09, 1.9665e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [6.7854e-02, 4.3428e-02, 3.7426e-03, 1.6835e-03, 4.9315e-04, 2.1297e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.9124e-03, 2.2996e-01, 1.0711e-01, 2.3643e-01, 1.9019e-01, 2.1957e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.8412e-01, 8.6850e-02, 1.0438e-02, 1.1988e-04, 1.5269e-06, 2.0134e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.9237e-01, 2.1079e-01, 4.3942e-01, 1.8271e-02, 1.0368e-08, 2.0052e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.4197e-01, 1.0235e-01, 3.6424e-02, 4.0664e-03, 9.6173e-03, 2.0556e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.5918e-01, 1.5197e-01, 1.4633e-01, 9.0996e-02, 1.0329e-04, 2.0384e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [5.2667e-03, 7.5649e-02, 5.4618e-04, 5.3957e-05, 1.7435e-07, 2.1923e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.5783e-01, 1.2228e-01, 7.7736e-02, 3.7379e-03, 4.9194e-03, 2.0397e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.2882e-01, 1.7836e-01, 2.9559e-01, 1.0955e-03, 3.3616e-01, 2.0688e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.1624e-01, 7.7015e-03, 4.8702e-05, 2.6352e-06, 5.6681e-07, 2.0813e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.5949e-01, 2.5549e-01, 1.7214e-04, 1.0759e-01, 2.8497e-01, 2.0381e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [6.4900e-02, 9.7928e-02, 8.2164e-02, 3.4987e-02, 4.3857e-03, 2.1327e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.9433e-01, 5.8253e-02, 1.8660e-02, 6.2297e-03, 2.1063e-04, 2.0032e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [4.9413e-02, 2.3120e-01, 6.5658e-03, 3.6429e-01, 5.4666e-01, 2.1482e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.3459e-01, 5.1987e-02, 4.7505e-03, 9.4432e-04, 6.1121e-05, 1.9630e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.1317e-01, 1.1327e-01, 4.5858e-03, 6.0750e-02, 4.3557e-02, 2.0844e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.7371e-01, 2.1832e-01, 2.2304e-01, 2.4507e-01, 5.1421e-01, 2.0239e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.3092e-02, 1.2346e-01, 7.9682e-02, 8.3753e-03, 3.3978e-13, 2.1745e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [6.2871e-02, 2.5087e-02, 4.0167e-03, 4.1404e-06, 5.7499e-07, 2.1347e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.0752e-01, 1.2897e-01, 2.5820e-02, 3.8359e-02, 3.4338e-04, 1.9900e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.7851e-01, 1.7899e-01, 2.9513e-01, 1.6554e-02, 5.0967e-02, 2.0191e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.1950e-01, 6.8725e-02, 1.6630e-03, 2.2540e-03, 5.1614e-03, 1.9781e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00],
        [7.3326e-02, 4.5272e-02, 2.1335e-02, 4.0511e-03, 9.8187e-06, 2.1242e+00,
         1.0000e+00, 0.0000e+00, 0.0000e+00]], device='cuda:0')
out [0.63546824 0.63546824]
available [ True  True]
logits [0. 0.]
div 0.0
[nan nan]
[DATA] 35700 72275.75 857.1105946487863 857.1105946487863 0.04879999999999998 10
set_input tensor([[1.3615e-01, 1.1950e-01, 3.6696e-02, 2.8160e-03, 3.2328e-07, 1.6903e-01,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.9654e-01, 2.0004e-01, 8.9201e-02, 1.4445e-01, 1.8436e-02, 1.0864e-01,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.0148e-01, 2.9609e-02, 7.0770e-03, 8.0712e-09, 1.4135e-09, 1.0369e-01,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.1171e-01, 1.7486e-01, 2.2544e-02, 7.7639e-02, 3.4951e-03, 1.9347e-01,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.5035e-01, 2.2923e-01, 5.2246e-01, 4.0442e-01, 6.0763e-04, 1.5483e-01,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.2584e-02, 1.6318e-01, 2.1479e-03, 3.5349e-03, 2.6485e-01, 2.9259e-01,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [8.4403e-02, 1.4130e-01, 1.8379e-01, 1.2766e-04, 4.9640e-02, 2.2077e-01,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.9888e-02, 1.0586e-01, 2.3869e-02, 1.9635e-03, 6.5746e-04, 2.7529e-01,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.7332e-01, 4.8663e-02, 4.9765e-03, 3.2581e-03, 1.9121e-04, 1.3186e-01,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.6142e-02, 1.8649e-01, 8.2122e-02, 1.8966e-01, 1.6725e-02, 2.7904e-01,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.7487e-01, 6.5532e-02, 3.3210e-04, 1.0231e-02, 4.4372e-03, 1.3030e-01,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.0665e-01, 2.4151e-02, 3.4232e-03, 7.8297e-07, 4.1677e-08, 1.9853e-01,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.2373e-01, 3.1831e-02, 9.2621e-03, 2.0104e-03, 9.8881e-05, 8.1446e-02,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [9.1577e-02, 1.2262e-01, 6.3036e-03, 6.8713e-02, 4.7846e-04, 2.1360e-01,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.1873e-01, 1.7683e-01, 3.2730e-01, 5.7659e-02, 4.1245e-01, 1.8644e-01,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.2739e-01, 1.7283e-02, 1.6361e-03, 1.3420e-05, 2.0422e-08, 1.7778e-01,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.1678e-01, 1.6886e-01, 1.0624e-03, 1.8318e-01, 1.0626e-01, 8.8397e-02,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.1961e-01, 9.0050e-02, 7.6035e-02, 4.2478e-02, 6.1674e-04, 1.8557e-01,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [2.1116e-02, 1.4838e-01, 1.0120e-01, 3.3470e-02, 1.6899e-02, 2.8406e-01,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
        [1.0530e-01, 5.0538e-02, 1.4172e-03, 2.1423e-05, 1.5401e-05, 1.9988e-01,
         0.0000e+00, 0.0000e+00, 0.0000e+00],
